0.0478546301826469,0.14130327900104,0.00604508626468357,0.126663850759991,0.0800217986161633,0.00532827107475237,0.257099212861455,-0.0810465690205885,0.234598513158782,0.075053827788082,0.159653902052563,0,0.163114094089805,0.17452525501244,0.0893608516438318,0.231700015071049,0.25137839579577,0.236413414963276,0.0293461226708077,0.213595824782129,0.076063670534308,0.131055472577793,0.193883011194163,0.248603398762034,-0.0441852642422947,0.0767681154531136,0.240260569952874,-0.00239452891240904,0.0983058927479334,0.114692582481644,0.284949936779035,0.143253341781492,-0.00797599400325346,0.019980164177799,0.210094378067846,0.122583698912023,0.142767363996193,0.181098838855646,0.0313448269556312,0.163066019100008,0.0216903161559426,0.150036175929671,0.263145907515415,0.190511807295225,0.0999180498445457,0.114656652824202,0.117929903948714,-0.0469375143558925
0.0810479743984041,0.374756398646745,0.287464893319162,0.307902577805628,0.414130883189623,0.430921933290548,0.224934754540815,0.261082513947341,0.251678272743689,0.261944620555144,0.279723324377333,0.163114094089805,0,0.162422995153905,0.261178911396312,0.351655034733988,0.213328872857752,0.0233982100213918,0.0749863082161357,-0.145725011168396,0.341713670928704,0.0562281930185813,0.129176029428909,0.220095991509259,-0.00658384015948571,-0.0190651834078051,0.0895218136137986,-0.063562344671695,-0.0228797931626639,0.0866454729670648,0.0814294915125243,-0.104470945727136,0.0926455639076787,0.132229559090335,0.0328639845219994,0.0576213239024783,-0.00755444105443148,-0.0964652526873737,-0.244777512882392,-0.0374129042172152,0.103079170346535,0.0113785606988348,0.0875561336859375,0.0140229624411846,-0.020785789413506,0.0395185954448568,-0.0244872820055541,-0.0629946653571422
0.0308211310056855,-0.0138577963570835,-0.0226779079870258,-0.0532846844010492,-0.0128449893863919,0.0275356714262095,0.0303402955150548,0.0192886689946864,0.0801510993628957,-0.0138067726698069,0.0918588867585796,0.17452525501244,0.162422995153905,0,0.128345985808181,0.147402466096302,0.325234596854366,0.170576355231481,0.136664606380275,0.166745104234087,0.03217647588742,0.0500365787316992,-0.0217458589840943,-0.0908075886504133,-0.153489070831186,-0.0604699008920945,0.171401178374275,-0.0359248300862626,0.129451583116954,0.00472729931304191,0.280616285988755,0.110253044851536,-0.0308521504610372,-0.0787793402740761,0.106579389073293,-0.150409394334734,0.0106839344172947,0.000902153974462238,-0.129781146145228,0.0200960024691686,-0.114645418050753,-0.0804513946889463,0.12321330527483,0.0573307578238007,0.0014043285209088,0.0861367312910134,0.0294400256595055,0.00183015186668771
0.0165708026940308,0.0736167541961487,0.114544024026535,0.15138907878731,0.145194730886874,0.118362682107096,0.11931423978792,0.134260898544383,0.0983852852242428,0.236450494881019,0.139368045260804,0.0893608516438318,0.261178911396312,0.128345985808181,0,0.273613501949874,0.0879203002974562,0.150155786233071,0.152648851861193,0.0113590047259514,0.138072448605191,0.108524462038602,0.147217332063026,0.146024374170086,0.0466834058176801,0.0780990379679939,-0.0415267258658878,0.0793438305410914,-0.0119071211238142,0.148429886230355,0.0866209974739394,0.187398321331012,0.213269497561112,0.20646865503372,0.0966436670740487,0.205415715839716,0.133586183742162,0.012965030624195,0.0737459422844059,-0.025405066141127,0.176443193355291,0.113526022769298,0.10840853930715,0.114552781406525,0.0516936663580131,0.0993557456668871,-0.0234647273337918,-0.114928500452983
-0.0889395129889086,-0.0285931357046545,0.0844243596590325,0.145082723279644,0.0438837384718455,0.0347398541191743,0.104024814398975,0.00231713312979571,-0.0567935756867148,0.180207027020901,0.232546434481505,0.231700015071049,0.351655034733988,0.147402466096302,0.273613501949874,0,0.302791135386522,0.22420429494484,0.0567436122451963,0.334400143425147,0.287283856123401,0.148884946725426,0.350283304920674,0.279590934388874,0.0403543860961602,0.0444126105335115,0.180475858277704,0.10383504641984,0.130979745487428,0.177397410122311,0.200927807643775,0.384098143611432,0.102257844077543,0.0683931892627142,0.122242395685501,0.296557424997396,-0.0355382583192495,0.0768839787278626,0.149257958770754,0.151116931669412,0.120864702510738,0.169047061434174,0.168400108423169,0.154788140417564,0.00182805723900319,0.0532135238952323,-0.0452410926593008,-0.203293215104538
0.119528011039406,-0.153966901159364,-0.0633356707205084,-0.15170345301124,0.0292374948215037,0.0224286944867867,0.104999353940206,-0.205816407703327,0.0383352744240325,0.0132399730168103,-0.0349853942634352,0.25137839579577,0.213328872857752,0.325234596854366,0.0879203002974562,0.302791135386522,0,0.129914982372138,0.109229516303572,0.34796798535128,-0.0510990035245608,0.183849577262739,0.12586452605122,-0.0386619957501236,-0.0609162705406153,0.00442574944442401,0.255237787125771,0.0462668112148317,0.186929210269501,0.187533379024472,0.474899079539102,0.438637183415877,0.0916028058835892,0.00539885839741311,0.16666319819105,0.12317154285565,0.00751024748251967,-0.0102579608153529,0.0110576332702083,0.175823660478035,0.0394750447376225,0.165498972542114,0.215758220909565,0.167188985295068,0.0721608449897413,0.108321262116868,0.000719144299753379,-0.00671438530292882
-0.0375783059837406,-0.0840850328620623,-0.0625223546554168,0.222886441379028,-0.0285066372266722,-0.118147501270533,0.0765001996433797,0.139678694764676,0.0522039325418361,0.0362110765788854,0.185127469281417,0.236413414963276,0.0233982100213918,0.170576355231481,0.150155786233071,0.22420429494484,0.129914982372138,0,0.365260172881423,0.404748547775111,0.301526455657732,0.277425163361199,0.198755626514181,0.0202862315403608,0.0171594324648085,0.131830022840632,0.0352011954563959,0.165158190767368,0.124269636849945,0.0610895606270035,0.0688415008274956,0.19382987921607,-0.00547356754460815,0.0329517058980931,0.157173574539167,0.0522418335395674,0.0980291981160515,0.213947949023182,0.288186350019826,0.00495960717048655,0.0511880570550286,-0.00248613278990188,0.0733339661742744,0.0493859302682771,0.0173814939568998,0.0420184419722108,0.0388843009617783,-0.186105957072547
0.0666994820090469,0.0123353000523709,0.0865331018971626,0.00876263454790216,0.142461570347935,-0.0712355118178358,0.293628046161601,0.370737359321221,0.217646263002808,0.126369855970123,0.0483764989109628,0.0293461226708077,0.0749863082161357,0.136664606380275,0.152648851861193,0.0567436122451963,0.109229516303572,0.365260172881423,0,0.198138770145413,0.188257890867202,0.0828771363862978,0.0540841431617089,0.0124541278076483,0.0229184040236702,0.0171704434275598,0.0159355367273331,0.27389533995757,0.120460872609848,0.0470939098993066,0.142333239547074,0.0854678422948117,-0.0990276647924143,0.0886796007805629,0.0846831507885489,0.0210939701263228,0.141642704399392,0.144541588612721,0.0492111856039941,-0.0192087111973179,-0.0296514967469711,-0.0296579237034426,0.0511021927012142,0.0196331799564291,0.0815046129630578,0.111836694249155,-0.0649140422952886,-0.150155895422531
-0.103700826273731,-0.360894152103067,-0.244105017872174,-0.105096692554728,-0.405345135163701,-0.313092834764006,-0.0401967336357023,-0.16536468421267,-0.231173214399452,-0.132581785619994,0.0387720473585023,0.213595824782129,-0.145725011168396,0.166745104234087,0.0113590047259514,0.334400143425147,0.34796798535128,0.404748547775111,0.198138770145413,0,-0.0516981776316409,0.253849069395557,0.287669460360782,0.0280440114306752,-0.0387884569725948,0.00817690915406877,0.211174077476839,0.216245147957833,0.175323124064107,0.0905208920213095,0.314103232117017,0.510143465922248,-0.0167661042891668,-0.0843770508803857,0.180696834531818,0.162914292629616,0.111617121116666,0.270117536947287,0.372614366134271,0.334523667322083,0.0315489049853986,0.0499354101256273,0.150277537710799,0.104435987710753,-0.0472906248599099,-0.00367719686824786,-0.0154997995418766,-0.131227233612564
0.0899816351313101,0.237258934491851,0.229876386448304,0.423981441781608,0.237944309809778,0.129880392557864,0.242809155140422,0.429222857071067,0.241118513471338,0.209658064117282,0.21953579175908,0.076063670534308,0.341713670928704,0.03217647588742,0.138072448605191,0.287283856123401,-0.0510990035245608,0.301526455657732,0.188257890867202,-0.0516981776316409,0,0.120699547473303,0.110212808696228,0.29087346245405,0.078868922678219,0.0816510037738435,0.0961712923253353,0.0881215327342836,-0.0547748918158139,-0.0504339224150512,-0.175507919179311,-0.110962243320421,0.0445003050526259,0.183322162756953,-0.0179884243802736,0.0612623985781135,-0.0889907803357697,0.00432172196348517,0.0242043559920225,-0.110558283383491,0.0124000949808131,-0.0539925935458885,-0.00879070838235113,-0.0343377283692648,-0.0641727891085937,0.015065666146222,-0.0381648489323324,-0.186378003474339
-0.0604059768643251,-0.174383320587456,-0.1666530919316,0.202917906760276,-0.219096182914176,0.0258833928251836,-0.0574932427419516,0.000925155855196633,0.0103767035192034,-0.0964587982579245,0.00237347340367926,0.131055472577793,0.0562281930185813,0.0500365787316992,0.108524462038602,0.148884946725426,0.183849577262739,0.277425163361199,0.0828771363862978,0.253849069395557,0.120699547473303,0,0.128111525478616,-0.0678966369259914,0.0539896305641162,-0.0801116514879424,-0.13693609805367,-0.0351329024177893,-0.179594775768296,-0.00417106087931463,0.0192619622284152,0.0590192773900757,-0.00118740893234174,0.163460930982189,-0.0268965289312193,0.0311278735188809,-0.0703619694095845,-0.0791862654587877,0.0757526989380154,-0.0803240281985847,0.0120486437735212,-0.0067388968136807,-0.0196033336875826,-0.00851249250919589,-0.0658303005925897,-0.00271554581628181,-0.00913051778856169,-0.065716324000493
-0.126434782319939,0.12362756256708,0.0897313008813294,0.1949989438608,-0.12308817313612,-0.00260163909159754,0.147857705587953,0.123848818569717,0.0182025273026739,0.390461897986798,0.327088229931369,0.193883011194163,0.129176029428909,-0.0217458589840943,0.147217332063026,0.350283304920674,0.12586452605122,0.198755626514181,0.0540841431617089,0.287669460360782,0.110212808696228,0.128111525478616,0,0.455194678819794,0.151227022513019,0.178257342223627,0.130601914704868,0.266790032425877,0.0925161879781599,0.342614585045098,0.236111357629211,0.414997947383704,0.261811209833423,0.220747183459639,0.336354396757003,0.534542727309115,0.164304299805489,0.371730810355103,0.297374791576825,0.308893911643616,0.354158522070385,0.293484041672007,0.369921207186306,0.274516823029028,0.12437624956169,0.268562806122612,-0.0146626318836938,-0.0999271175399278
-0.131932517498291,0.424050907560342,0.284314179189418,0.312467823890899,0.184294896887054,0.151164069256189,0.34320322501822,0.190536897392482,0.129453893471862,0.49812505820279,0.247605135861121,0.248603398762034,0.220095991509259,-0.0908075886504133,0.146024374170086,0.279590934388874,-0.0386619957501236,0.0202862315403608,0.0124541278076483,0.0280440114306752,0.29087346245405,-0.0678966369259914,0.455194678819794,0,0.164677148248489,0.112507534260615,0.16862571226535,0.182748071977211,0.0466540515405482,0.15342845331283,0.0995807247303327,0.128470763073762,0.203387201395436,0.252792726195213,0.167860601817151,0.414472484542141,0.0412741713831263,0.270013778136681,0.139983171863409,0.159032234246073,0.152476063838983,0.20894342503322,0.158015878070102,0.166129887102503,-0.00527625230640652,0.139730759929676,-0.0352432728960419,-0.14011464262015
-0.0937433449741475,0.0110408079255323,0.0866568919730298,0.156407126758445,0.0610670377574539,0.00228383663942453,0.100494690258408,0.121253883441652,0.0670060975145927,0.170691162168548,0.141293937713415,-0.0441852642422947,-0.00658384015948571,-0.153489070831186,0.0466834058176801,0.0403543860961602,-0.0609162705406153,0.0171594324648085,0.0229184040236702,-0.0387884569725948,0.078868922678219,0.0539896305641162,0.151227022513019,0.164677148248489,0,0.272106061947473,0.0977334892937733,0.206480484986893,0.0587416000302937,0.19087054617643,0.125902506667122,0.146161410017539,0.184719304692923,0.174633251482872,0.0433690421746219,0.092545840721531,0.0144781820694478,-0.0336726534681831,0.246735408488657,0.0325334930528879,0.20454188675497,0.156503160101917,0.0296416100249157,0.0589732352249333,0.0667052280276739,0.0583873766608995,0.0265994656181289,-0.0283474780756451
-0.0766981858640145,0.0459183395038059,0.112493441295994,0.0604985275617517,0.135373345649209,0.103025397497553,0.0708567078567617,0.0673557259947587,0.109942192573373,0.252039999428555,0.00625557838794302,0.0767681154531136,-0.0190651834078051,-0.0604699008920945,0.0780990379679939,0.0444126105335115,0.00442574944442401,0.131830022840632,0.0171704434275598,0.00817690915406877,0.0816510037738435,-0.0801116514879424,0.178257342223627,0.112507534260615,0.272106061947473,0,0.308224957604598,0.441188139459234,0.372951615698189,0.592102523638527,0.309498892294824,0.20982276472439,0.134879611518986,0.1176787372497,0.251530816064662,0.229931418242674,0.273060599337932,0.119030306087794,0.223810231193356,0.460436320805426,0.184686026207116,0.249155009062578,0.173257071582949,0.238661349323052,0.273956855074553,0.166629764448579,0.105434556137156,-0.070839063569946
-0.0220159106096604,0.061774449094617,0.080872378491454,-0.0512678565125754,0.14524877840139,-0.0301792262676508,0.144351812609324,-0.075223535562788,0.0796726905368379,0.118477574809783,0.129457783683735,0.240260569952874,0.0895218136137986,0.171401178374275,-0.0415267258658878,0.180475858277704,0.255237787125771,0.0352011954563959,0.0159355367273331,0.211174077476839,0.0961712923253353,-0.13693609805367,0.130601914704868,0.16862571226535,0.0977334892937733,0.308224957604598,0,0.245667266409288,0.444266924130884,0.235594239791365,0.453184730488468,0.251393651238124,0.00232592776966905,-0.137301612751211,0.197318263742826,0.105652103024603,0.0520373951502071,0.149797503697635,0.108960412587397,0.431010098380636,0.0452808089480442,0.157450788417028,0.300184684831282,0.225543822450689,0.0845444720296385,0.0561401373516227,0.0334025357466627,-0.0617423051215775
-0.118687852737819,-0.0240023437444819,0.0760593689777725,-0.0600297456468123,-0.00458443284560864,-0.016065061373722,0.143426867552211,0.175967321814408,0.13996995063029,0.21866213559735,-0.00516225895935559,-0.00239452891240904,-0.063562344671695,-0.0359248300862626,0.0793438305410914,0.10383504641984,0.0462668112148317,0.165158190767368,0.27389533995757,0.216245147957833,0.0881215327342836,-0.0351329024177893,0.266790032425877,0.182748071977211,0.206480484986893,0.441188139459234,0.245667266409288,0,0.295668939212193,0.44757701468791,0.253684341828413,0.297600139356549,0.104329379050837,0.127808910526652,0.276599967779397,0.303908386750858,0.248771125008682,0.236510877017635,0.24410412475607,0.350970791009846,0.175665403350677,0.196942658265547,0.174629549960407,0.230003096904401,0.110938078959099,0.176222672155627,0.0478334784872159,-0.12097527441137
-0.0668398221289782,0.00256184297254058,0.0979720282341714,-0.106921592110042,0.139064516256487,-0.0208598952789383,0.163479792631266,-0.045035877143914,-0.00818418904827634,0.117427052419261,0.0128685811176246,0.0983058927479334,-0.0228797931626639,0.129451583116954,-0.0119071211238142,0.130979745487428,0.186929210269501,0.124269636849945,0.120460872609848,0.175323124064107,-0.0547748918158139,-0.179594775768296,0.0925161879781599,0.0466540515405482,0.0587416000302937,0.372951615698189,0.444266924130884,0.295668939212193,0,0.228546051132661,0.500127032471565,0.334775163893871,-0.0213721644141435,-0.116632363558724,0.178554729972863,0.00269696432710872,0.0475963647231409,0.118859942108743,0.128651849897141,0.271728345876617,-0.0195482242402789,0.180240721978489,0.223874413739835,0.264510205161593,0.19292539834786,0.0495986055853033,0.0231271660915033,-0.0790030459687684
-0.0958527679856605,0.04407973456161,0.0954242656267008,0.0485837029434901,0.0813995738305044,0.113448025539868,0.0915792678892531,0.0629011356268341,0.140322578539961,0.321419023927364,0.0561012740340917,0.114692582481644,0.0866454729670648,0.00472729931304191,0.148429886230355,0.177397410122311,0.187533379024472,0.0610895606270035,0.0470939098993066,0.0905208920213095,-0.0504339224150512,-0.00417106087931463,0.342614585045098,0.15342845331283,0.19087054617643,0.592102523638527,0.235594239791365,0.44757701468791,0.228546051132661,0,0.367285494438395,0.382991699349742,0.330635067068406,0.232405773525024,0.347296976079356,0.575600406749822,0.314322696941494,0.127593403430956,0.00873250870381568,0.538038791165732,0.378295835515012,0.30139596611117,0.217830193476563,0.261201955660398,0.221104916428607,0.242355672408443,0.0523594859768155,-0.041613140480357
-0.1730806498584,0.0479345619242545,0.0360478259165739,-0.103449440682563,0.00199365081388169,0.0615697415371094,0.0966621640817744,-0.0800144615584536,0.0632935425466289,0.226259589094748,0.0630423574550607,0.284949936779035,0.0814294915125243,0.280616285988755,0.0866209974739394,0.200927807643775,0.474899079539102,0.0688415008274956,0.142333239547074,0.314103232117017,-0.175507919179311,0.0192619622284152,0.236111357629211,0.0995807247303327,0.125902506667122,0.309498892294824,0.453184730488468,0.253684341828413,0.500127032471565,0.367285494438395,0,0.443603430115974,0.0303761796610801,-0.0679047457728944,0.289022966737166,0.161870571433413,0.21138298773241,0.193019751289118,0.0855783447520262,0.374429138192958,0.110371538950089,0.229476660421761,0.388926224313207,0.271735558738019,0.173899725839292,0.186823035413516,0.0111226433345539,0.0179074228589136
-0.00757567228469,-0.309933078489885,-0.126945160513706,-0.226021521785354,-0.162825087518611,-0.132943698303591,0.0565875435950537,-0.238551493275528,-0.173091320883105,0.133607842520999,0.0395158281369804,0.143253341781492,-0.104470945727136,0.110253044851536,0.187398321331012,0.384098143611432,0.438637183415877,0.19382987921607,0.0854678422948117,0.510143465922248,-0.110962243320421,0.0590192773900757,0.414997947383704,0.128470763073762,0.146161410017539,0.20982276472439,0.251393651238124,0.297600139356549,0.334775163893871,0.382991699349742,0.443603430115974,0,0.285148005418849,0.125854750089862,0.316216687847383,0.388885374434724,0.118178982515679,0.18513517620558,0.362376848906429,0.350012552727226,0.258262972319028,0.308904563078298,0.301595074948166,0.323357936770053,0.146027318845602,0.142961326531712,0.0234807491249688,-0.193060574267857
-0.00756952722065346,0.0385964087489667,0.0600102954445292,0.11158024879279,0.101421418014357,0.0763275676836907,0.00982505963552946,0.0732587282052073,0.0592548055193538,0.313528108028838,0.166408142633374,-0.00797599400325346,0.0926455639076787,-0.0308521504610372,0.213269497561112,0.102257844077543,0.0916028058835892,-0.00547356754460815,-0.0990276647924143,-0.0167661042891668,0.0445003050526259,-0.00118740893234174,0.261811209833423,0.203387201395436,0.184719304692923,0.134879611518986,0.00232592776966905,0.104329379050837,-0.0213721644141435,0.330635067068406,0.0303761796610801,0.285148005418849,0,0.427722488396526,0.232960303352974,0.466871620242884,0.14668246685538,-0.0490230931493932,0.0511134297973093,0.0895538155877777,0.505812254207753,0.233085250918682,0.0328620901365371,0.148523008977476,0.0611699226299077,0.130611776726361,0.0174945491142139,-0.00349095153566416
0.0340307747151177,0.0935017811552022,0.199286174173387,0.246884035139759,0.172536888579306,0.102861515384081,0.17223233128914,0.246249497845766,0.184036543563916,0.354880658634633,0.0688033917090195,0.019980164177799,0.132229559090335,-0.0787793402740761,0.20646865503372,0.0683931892627142,0.00539885839741311,0.0329517058980931,0.0886796007805629,-0.0843770508803857,0.183322162756953,0.163460930982189,0.220747183459639,0.252792726195213,0.174633251482872,0.1176787372497,-0.137301612751211,0.127808910526652,-0.116632363558724,0.232405773525024,-0.0679047457728944,0.125854750089862,0.427722488396526,0,0.230326205462311,0.382456938567767,0.212714317691137,-0.0295254710098627,0.0278627326114178,-0.0219340941700452,0.370929112878197,0.24952963756002,-0.0291008298766081,0.198010237563237,0.0994502947662833,0.233974763431627,0.118898260802724,-0.212416293168502
